station_id,station_name,metric,hour,sample_time,value
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
998,CAA060,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
999,CAA070,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1000,CAA080,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1001,CAA090,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1002,CAAH60,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1004,CAB010,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1005,CAB020,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:30:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:40:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1006,CAB030,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:50:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:00:00+08:00,
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:10:00+08:00,
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
1007,CAB040,rainfall,2025-08-17T13:00:00+08:00,2025-08-17T13:20:00+08:00,0.0
